,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43397.56378,4.29,-0.92,▼  ,20071,43412.56378,2,BB ,20739073000,95.52,6822,12609,-0.04,4.28,4.3,6822,2,2,2,2,12,31,16,34
43397.56385,4.29,-0.92,▼  ,20073,43412.56385,2,SS ,20741218000,95.5,6818,12610,-0.04,4.28,4.3,6818,1,1,2,2,11,30,17,46
43397.56385,4.29,-0.92,▼  ,20074,43412.56385,1,BB ,20742290000,95.51,6818,12611,-0.04,4.28,4.3,6818,2,2,3,3,12,31,17,46
43397.56392,4.29,-0.92,▼  ,20076,43412.56392,2,B  ,20744435000,95.53,6818,12612,-0.04,4.28,4.3,6818,1,2,3,3,10,16,17,46
43397.56395,4.29,-0.92,▼  ,20078,43412.56395,2,B  ,20746580000,95.55,6820,12613,-0.04,4.28,4.3,6820,1,2,3,3,10,16,17,46
43397.56397,4.29,-0.92,▼  ,20079,43412.56397,1,BB ,20747653000,95.56,6820,12614,-0.04,4.28,4.3,6820,1,1,3,3,11,30,17,46
43397.56402,4.29,-0.92,▼  ,20080,43412.56402,1,BB ,20748725000,95.57,6820,12615,-0.04,4.28,4.3,6820,1,1,3,3,11,30,17,46
43397.56403,4.29,-0.92,▼  ,20082,43412.56403,2,SS ,20750870000,95.55,6820,12616,-0.04,4.28,4.31,6820,1,1,3,3,10,42,17,46
43397.56403,4.31,-0.46,▼  ,20083,43412.56403,1,BB ,20751948000,95.56,6820,12617,-0.02,4.29,4.32,6820,1,1,1,1,11,57,15,33
43397.56404,4.32,-0.23,▼  ,20084,43412.56404,1,BB ,20753028000,95.57,6820,12618,-0.01,4.31,4.33,6820,5,5,2,2,16,62,15,34
43397.56406,4.31,-0.46,▼  ,20085,43412.56406,1,B  ,20754105000,95.58,6820,12619,-0.02,4.3,4.31,6820,1,1,2,2,12,17,15,45
43397.56406,4.31,-0.46,▼  ,20086,43412.56406,1,BB ,20755183000,95.59,6820,12620,-0.02,4.3,4.32,6820,2,2,2,2,13,32,15,45
43397.5641,4.32,-0.23,▼  ,20087,43412.5641,1,B  ,20756263000,95.6,6823,12621,-0.01,4.3,4.32,6823,2,2,4,4,10,18,18,70
43397.56413,4.32,-0.23,▼  ,20088,43412.56413,1,B  ,20757343000,95.61,6823,12622,-0.01,4.31,4.32,6823,1,1,4,4,10,29,19,60
43397.56413,4.32,-0.23,▼  ,20089,43412.56413,1,B  ,20758423000,95.62,6823,12623,-0.01,4.31,4.32,6823,1,1,4,4,10,29,19,60
43397.56418,4.31,-0.46,▼  ,20090,43412.56418,1,BB ,20759500000,95.63,6823,12624,-0.02,4.3,4.32,6823,2,3,2,2,12,32,15,67
43397.56418,4.32,-0.23,▼  ,20091,43412.56418,1,B  ,20760580000,95.64,6823,12625,-0.01,4.3,4.32,6823,2,2,2,2,12,31,15,67
43397.56418,4.32,-0.23,▼  ,20093,43412.56418,2,B  ,20762740000,95.66,6823,12626,-0.01,4.3,4.32,6823,2,2,2,2,12,31,15,67
43397.56418,4.33,0,   ,20096,43412.56418,3,B  ,20765988000,95.68,6823,12627,0,4.3,4.32,6823,2,2,2,2,12,31,15,67
43397.56418,4.33,0,   ,20097,43412.56418,1,SS ,20767070000,95.68,6823,12628,0,4.32,4.34,6823,3,3,3,6,15,37,19,43
43397.56418,4.33,0,   ,20098,43412.56418,1,SS ,20768153000,95.67,6823,12629,0,4.32,4.34,6823,3,3,3,6,14,33,19,43
43397.56419,4.32,-0.23,▼  ,20100,43412.56419,2,B  ,20770313000,95.69,6823,12630,-0.01,4.31,4.32,6823,1,2,5,8,11,17,19,52
43397.56419,4.32,-0.23,▼  ,20101,43412.56419,1,B  ,20771393000,95.69,6823,12631,-0.01,4.31,4.32,6823,1,1,5,8,10,11,19,52
43397.56419,4.32,-0.23,▼  ,20102,43412.56419,1,BB ,20772473000,95.7,6823,12632,-0.01,4.31,4.33,6823,1,1,5,8,11,16,19,52
43397.56419,4.31,-0.46,▼  ,20104,43412.56419,2,S  ,20774628000,95.69,6823,12633,-0.02,4.31,4.33,6823,2,2,2,2,12,17,16,46
43397.56419,4.32,-0.23,▼  ,20105,43412.56419,1,B  ,20775708000,95.7,6823,12634,-0.01,4.31,4.32,6823,2,2,1,1,14,15,15,45
43397.56419,4.32,-0.23,▼  ,20107,43412.56419,2,BB ,20777868000,95.72,6823,12635,-0.01,4.31,4.33,6823,4,4,1,1,14,19,15,45
43397.56422,4.29,-0.92,▼  ,20108,43412.56422,1,SS ,20778940000,95.71,6823,12636,-0.04,4.28,4.29,6823,1,3,2,2,14,19,16,77
43397.56422,4.29,-0.92,▼  ,20109,43412.56422,1,B  ,20780013000,95.72,6823,12637,-0.04,4.28,4.29,6823,1,2,2,2,13,17,16,77
43397.56422,4.29,-0.92,▼  ,20110,43412.56422,1,B  ,20781085000,95.73,6823,12638,-0.04,4.28,4.29,6823,1,1,2,2,13,16,16,77
43397.56422,4.29,-0.92,▼  ,20111,43412.56422,1,B  ,20782158000,95.74,6823,12639,-0.04,4.28,4.29,6823,1,1,2,2,12,15,16,77
43397.56422,4.3,-0.69,▼  ,20113,43412.56422,2,BB ,20784308000,95.75,6823,12640,-0.03,4.29,4.31,6823,3,6,1,1,13,16,13,56
43397.56422,4.29,-0.92,▼  ,20115,43412.56422,2,SS ,20786453000,95.74,6823,12641,-0.04,4.28,4.31,6823,3,6,4,4,13,16,16,73
43397.56422,4.28,-1.15,▼  ,20117,43412.56422,2,S  ,20788593000,95.72,6823,12642,-0.05,4.28,4.3,6823,2,2,2,2,13,16,14,71
43397.56422,4.28,-1.15,▼  ,20119,43412.56422,2,SS ,20790733000,95.7,6823,12643,-0.05,4.27,4.3,6823,2,2,2,13,12,12,15,75
43397.56422,4.29,-0.92,▼  ,20120,43412.56422,1,B  ,20791805000,95.71,6823,12644,-0.04,4.27,4.3,6823,1,1,1,1,13,13,13,70
43397.56422,4.29,-0.92,▼  ,20121,43412.56422,1,BB ,20792878000,95.72,6823,12645,-0.04,4.28,4.3,6823,3,3,1,1,13,13,13,70
43397.56424,4.29,-0.92,▼  ,20122,43412.56424,1,B  ,20793950000,95.73,6823,12646,-0.04,4.28,4.3,6823,1,1,1,1,13,13,13,70
43397.56424,4.29,-0.92,▼  ,20123,43412.56424,1,BB ,20795023000,95.74,6823,12647,-0.04,4.28,4.3,6823,3,3,1,1,14,15,13,70
43397.56426,4.3,-0.69,▼  ,20124,43412.56426,1,BB ,20796098000,95.75,6823,12648,-0.03,4.29,4.31,6823,2,2,1,1,14,26,11,54
43397.56426,4.29,-0.92,▼  ,20126,43412.56426,2,SS ,20798243000,95.73,6823,12649,-0.04,4.28,4.31,6823,3,3,2,2,15,27,14,71
43397.56426,4.3,-0.69,▼  ,20127,43412.56426,1,BB ,20799318000,95.74,6823,12650,-0.03,4.29,4.31,6823,3,3,2,2,15,27,12,55
43397.56428,4.3,-0.69,▼  ,20128,43412.56428,1,BB ,20800393000,95.75,6823,12651,-0.03,4.29,4.31,6823,2,2,1,1,14,26,11,54
43397.56432,4.28,-1.15,▼  ,20129,43412.56432,1,B  ,20801463000,95.76,6823,12652,-0.05,4.29,4.31,6823,1,1,3,3,17,21,17,67
43397.56469,4.26,-1.62,▼  ,20131,43412.56469,2,S  ,20803593000,95.74,6833,12653,-0.07,4.26,4.27,6833,3,3,1,3,19,30,14,55
43397.56469,4.26,-1.62,▼  ,20134,43412.56469,3,S  ,20806788000,95.71,6833,12654,-0.07,4.26,4.27,6833,3,3,1,3,19,30,14,55
43397.5647,4.26,-1.62,▼  ,20135,43412.5647,1,BB ,20807853000,95.72,6833,12655,-0.07,4.25,4.27,6833,4,4,1,7,15,26,13,63
43397.56475,4.26,-1.62,▼  ,20136,43412.56475,1,SS ,20808918000,95.71,6834,12656,-0.07,4.25,4.27,6834,2,2,1,7,13,24,14,70
43397.56483,4.25,-1.85,▼  ,20143,43412.56483,7,SS ,20816355000,95.65,6834,12657,-0.08,4.24,4.27,6834,4,4,4,7,17,28,17,84
43397.56483,4.25,-1.85,▼  ,20144,43412.56483,1,S  ,20817418000,95.64,6834,12658,-0.08,4.24,4.27,6834,4,4,1,1,18,18,13,66
43397.56483,4.24,-2.08,▼  ,20147,43412.56483,3,SS ,20820598000,95.61,6834,12659,-0.09,4.24,4.26,6834,4,4,1,2,18,18,14,79
43397.56483,4.25,-1.85,▼  ,20148,43412.56483,1,S  ,20821660000,95.6,6834,12660,-0.08,4.24,4.26,6834,2,2,1,1,16,16,14,54
43397.56483,4.24,-2.08,▼  ,20149,43412.56483,1,SS ,20822720000,95.59,6834,12661,-0.09,4.24,4.26,6834,2,2,4,4,16,16,16,69
43397.56483,4.24,-2.08,▼  ,20153,43412.56483,4,SS ,20826960000,95.55,6834,12662,-0.09,4.23,4.26,6834,1,1,3,9,15,15,15,82
43397.56483,4.25,-1.85,▼  ,20154,43412.56483,1,BB ,20828023000,95.56,6834,12663,-0.08,4.24,4.26,6834,4,4,2,7,18,18,14,72
43397.56483,4.24,-2.08,▼  ,20156,43412.56483,2,SS ,20830143000,95.54,6834,12664,-0.09,4.23,4.24,6834,1,2,3,9,16,17,14,78
43397.56483,4.24,-2.08,▼  ,20158,43412.56483,2,BB ,20832263000,95.56,6834,12665,-0.09,4.23,4.26,6834,4,4,3,9,17,17,14,78
43397.56483,4.24,-2.08,▼  ,20159,43412.56483,1,SS ,20833323000,95.56,6834,12666,-0.09,4.23,4.24,6834,1,1,3,9,14,14,13,74
43397.56483,4.24,-2.08,▼  ,20160,43412.56483,1,BB ,20834383000,95.56,6834,12667,-0.09,4.23,4.25,6834,1,1,3,9,15,15,13,74
43397.56484,4.24,-2.08,▼  ,20161,43412.56484,1,SS ,20835443000,95.56,6834,12668,-0.09,4.23,4.25,6834,2,2,3,9,17,28,13,74
43397.56484,4.24,-2.08,▼  ,20162,43412.56484,1,S  ,20836503000,95.55,6834,12669,-0.09,4.24,4.25,6834,3,3,1,1,14,29,9,35
43397.56485,4.24,-2.08,▼  ,20164,43412.56485,2,SS ,20838623000,95.53,6834,12670,-0.09,4.23,4.26,6834,3,3,1,7,13,29,11,51
43397.56485,4.25,-1.85,▼  ,20165,43412.56485,1,B  ,20839685000,95.54,6834,12671,-0.08,4.23,4.25,6834,2,2,1,7,13,18,11,51
43397.56485,4.24,-2.08,▼  ,20166,43412.56485,1,SS ,20840745000,95.53,6834,12672,-0.09,4.23,4.25,6834,1,1,1,7,12,17,11,51
43397.56485,4.24,-2.08,▼  ,20167,43412.56485,1,B  ,20841805000,95.54,6834,12673,-0.09,4.23,4.24,6834,1,2,1,7,14,19,11,51
43397.56487,4.24,-2.08,▼  ,20168,43412.56487,1,SS ,20842865000,95.53,6855,12674,-0.09,4.23,4.25,6855,1,1,1,7,13,40,11,51
43397.56487,4.23,-2.31,▼  ,20175,43412.56487,7,SS ,20850268000,95.46,6855,12675,-0.1,4.22,4.25,6855,5,5,1,5,17,44,13,61
43397.56487,4.22,-2.54,▼  ,20179,43412.56487,4,S  ,20854488000,95.43,6855,12676,-0.11,4.22,4.23,6855,1,1,1,1,15,15,11,51
43397.56487,4.23,-2.31,▼  ,20180,43412.56487,1,B  ,20855545000,95.44,6855,12677,-0.1,4.22,4.23,6855,1,1,1,1,15,15,11,51
43397.56487,4.23,-2.31,▼  ,20181,43412.56487,1,BB ,20856603000,95.45,6855,12678,-0.1,4.22,4.24,6855,4,4,1,1,18,33,11,51
43397.56487,4.22,-2.54,▼  ,20185,43412.56487,4,S  ,20860823000,95.41,6855,12679,-0.11,4.22,4.24,6855,4,4,1,1,18,33,11,51
43397.56487,4.24,-2.08,▼  ,20186,43412.56487,1,B  ,20861883000,95.42,6855,12680,-0.09,4.22,4.24,6855,2,2,2,7,16,31,15,60
43397.56488,4.23,-2.31,▼  ,20187,43412.56488,1,BB ,20862940000,95.43,6855,12681,-0.1,4.22,4.24,6855,3,3,2,7,17,32,15,60
43397.56492,4.23,-2.31,▼  ,20189,43412.56492,2,SS ,20865055000,95.41,6855,12682,-0.1,4.22,4.24,6855,1,1,3,3,15,42,16,56
43397.56494,4.24,-2.08,▼  ,20190,43412.56494,1,SS ,20866115000,95.4,6855,12683,-0.09,4.23,4.24,6855,1,1,4,4,14,41,17,43
43397.56494,4.24,-2.08,▼  ,20191,43412.56494,1,BB ,20867175000,95.41,6855,12684,-0.09,4.23,4.25,6855,2,2,4,4,15,54,17,43
43397.56494,4.24,-2.08,▼  ,20193,43412.56494,2,S  ,20869295000,95.39,6855,12685,-0.09,4.24,4.25,6855,1,1,1,1,14,53,15,26
43397.56494,4.25,-1.85,▼  ,20194,43412.56494,1,BB ,20870358000,95.4,6855,12686,-0.08,4.23,4.26,6855,4,10,4,4,16,66,17,43
43397.56494,4.24,-2.08,▼  ,20195,43412.56494,1,B  ,20871418000,95.41,6855,12687,-0.09,4.23,4.24,6855,1,1,4,4,14,53,17,43
43397.56494,4.24,-2.08,▼  ,20196,43412.56494,1,BB ,20872478000,95.42,6855,12688,-0.09,4.23,4.26,6855,4,10,4,4,16,66,17,43
43397.56494,4.24,-2.08,▼  ,20198,43412.56494,2,SS ,20874598000,95.4,6855,12689,-0.09,4.23,4.26,6855,4,10,3,3,15,64,16,42
43397.56495,4.24,-2.08,▼  ,20200,43412.56495,2,SS ,20876718000,95.38,6855,12690,-0.09,4.23,4.26,6855,3,9,3,3,16,57,16,42
43397.56495,4.25,-1.85,▼  ,20201,43412.56495,1,B  ,20877780000,95.39,6855,12691,-0.08,4.24,4.25,6855,1,1,1,6,11,27,14,30
43397.56495,4.25,-1.85,▼  ,20202,43412.56495,1,BB ,20878843000,95.4,6855,12692,-0.08,4.24,4.26,6855,3,9,1,6,13,40,14,30
43397.56495,4.25,-1.85,▼  ,20203,43412.56495,1,BB ,20879905000,95.41,6855,12693,-0.08,4.24,4.26,6855,3,9,1,6,13,40,14,30
43397.56495,4.24,-2.08,▼  ,20207,43412.56495,4,S  ,20884145000,95.38,6855,12694,-0.09,4.24,4.26,6855,3,9,1,2,13,40,14,26
43397.56495,4.25,-1.85,▼  ,20208,43412.56495,1,BB ,20885208000,95.39,6855,12695,-0.08,4.24,4.26,6855,3,9,2,3,13,40,15,27
43397.56495,4.24,-2.08,▼  ,20210,43412.56495,2,S  ,20887328000,95.37,6855,12696,-0.09,4.24,4.26,6855,3,9,1,1,13,40,14,25
43397.56495,4.24,-2.08,▼  ,20212,43412.56495,2,S  ,20889448000,95.35,6855,12697,-0.09,4.24,4.26,6855,3,9,1,6,13,40,14,30
43397.56495,4.24,-2.08,▼  ,20214,43412.56495,2,S  ,20891568000,95.33,6855,12698,-0.09,4.24,4.26,6855,3,9,1,4,13,40,14,28
43397.56495,4.25,-1.85,▼  ,20215,43412.56495,1,B  ,20892630000,95.34,6855,12699,-0.08,4.23,4.25,6855,1,1,3,3,11,27,16,42
43397.56495,4.24,-2.08,▼  ,20217,43412.56495,2,SS ,20894750000,95.32,6855,12700,-0.09,4.23,4.24,6855,1,2,3,3,11,24,16,42
43397.56495,4.24,-2.08,▼  ,20218,43412.56495,1,B  ,20895810000,95.33,6855,12701,-0.09,4.23,4.24,6855,1,1,3,3,11,23,16,42
43397.56495,4.24,-2.08,▼  ,20219,43412.56495,1,B  ,20896870000,95.34,6855,12702,-0.09,4.23,4.24,6855,1,1,3,3,11,27,16,42
43397.56495,4.24,-2.08,▼  ,20221,43412.56495,2,S  ,20898990000,95.32,6855,12703,-0.09,4.24,4.26,6855,3,9,1,1,13,40,14,25
43397.56495,4.24,-2.08,▼  ,20222,43412.56495,1,SS ,20900050000,95.31,6855,12704,-0.09,4.23,4.24,6855,1,1,3,3,11,27,16,42
43397.56495,4.24,-2.08,▼  ,20223,43412.56495,1,BB ,20901110000,95.32,6855,12705,-0.09,4.23,4.26,6855,3,9,3,3,13,40,16,42
43397.56498,4.25,-1.85,▼  ,20224,43412.56498,1,BB ,20902173000,95.33,6855,12706,-0.08,4.24,4.26,6855,3,3,2,7,14,41,16,43
43397.56499,4.25,-1.85,▼  ,20225,43412.56499,1,BB ,20903235000,95.34,6886,12707,-0.08,4.24,4.26,6886,3,3,2,7,14,41,16,43
43397.56499,4.25,-1.85,▼  ,20226,43412.56499,1,BB ,20904298000,95.35,6886,12708,-0.08,4.24,4.26,6886,3,3,2,7,14,41,16,43
43397.56499,4.25,-1.85,▼  ,20227,43412.56499,1,BB ,20905360000,95.36,6886,12709,-0.08,4.24,4.26,6886,3,3,2,7,14,41,16,43
43397.565,4.25,-1.85,▼  ,20228,43412.565,1,BB ,20906423000,95.37,6886,12710,-0.08,4.24,4.26,6886,3,3,1,1,14,41,15,37
43397.56501,4.24,-2.08,▼  ,20230,43412.56501,2,SS ,20908543000,95.35,6886,12711,-0.09,4.23,4.26,6886,2,2,3,3,13,40,17,54
43397.56502,4.25,-1.85,▼  ,20231,43412.56502,1,SS ,20909605000,95.34,6886,12712,-0.08,4.23,4.26,6886,2,2,3,3,13,40,17,54
43397.56502,4.25,-1.85,▼  ,20233,43412.56502,2,BB ,20911730000,95.36,6886,12713,-0.08,4.24,4.26,6886,2,2,3,3,13,40,17,39
43397.56509,4.24,-2.08,▼  ,20235,43412.56509,2,S  ,20913850000,95.34,6886,12714,-0.09,4.24,4.26,6886,3,3,1,1,16,26,14,58
43397.56514,4.25,-1.85,▼  ,20236,43412.56514,1,BB ,20914913000,95.35,6886,12715,-0.08,4.24,4.26,6886,2,2,2,2,16,32,15,59
43397.56517,4.26,-1.62,▼  ,20237,43412.56517,1,BB ,20915978000,95.36,6886,12716,-0.07,4.25,4.27,6886,4,10,2,2,18,59,14,36
43397.56521,4.26,-1.62,▼  ,20238,43412.56521,1,SS ,20917043000,95.35,6886,12717,-0.07,4.25,4.26,6886,1,1,3,3,12,28,16,49
43397.56523,4.25,-1.85,▼  ,20239,43412.56523,1,SS ,20918105000,95.35,6886,12718,-0.08,4.24,4.26,6886,2,2,2,2,13,29,15,59
43397.56545,4.22,-2.54,▼  ,20241,43412.56545,2,S  ,20920215000,95.33,6886,12719,-0.11,4.22,4.24,6886,4,4,1,4,16,40,12,55
43397.56546,4.23,-2.31,▼  ,20242,43412.56546,1,BB ,20921273000,95.34,6886,12720,-0.1,4.22,4.24,6886,4,4,1,4,16,40,12,55
43397.56546,4.22,-2.54,▼  ,20246,43412.56546,4,SS ,20925493000,95.3,6886,12721,-0.11,4.21,4.24,6886,4,4,3,3,16,40,15,74
43397.56552,4.2,-3,▼  ,20247,43412.56552,1,SS ,20926543000,95.29,6886,12722,-0.13,4.19,4.21,6886,2,3,2,2,17,22,15,65
43397.56552,4.19,-3.23,▼  ,20248,43412.56552,1,S  ,20927590000,95.28,6886,12723,-0.14,4.19,4.21,6886,3,3,1,1,17,22,12,58
43397.56557,4.21,-2.77,▼  ,20250,43412.56557,2,BB ,20929695000,95.3,6886,12724,-0.12,4.2,4.22,6886,4,4,1,1,20,52,9,25
43397.56571,4.2,-3,▼  ,20251,43412.56571,1,BB ,20930745000,95.31,6883,12725,-0.13,4.19,4.21,6883,2,3,1,1,20,36,14,61
43397.56571,4.2,-3,▼  ,20252,43412.56571,1,BB ,20931795000,95.32,6883,12726,-0.13,4.19,4.21,6883,2,3,1,1,20,36,14,61
43397.56572,4.2,-3,▼  ,20254,43412.56572,2,B  ,20933895000,95.34,6883,12727,-0.13,4.19,4.2,6883,1,1,1,1,16,17,14,61
43397.56572,4.2,-3,▼  ,20255,43412.56572,1,BB ,20934945000,95.35,6883,12728,-0.13,4.19,4.21,6883,2,3,1,1,20,36,14,61
43397.56572,4.2,-3,▼  ,20256,43412.56572,1,BB ,20935995000,95.36,6883,12729,-0.13,4.19,4.21,6883,2,3,1,1,20,36,14,61
43397.56574,4.2,-3,▼  ,20257,43412.56574,1,BB ,20937045000,95.37,6883,12730,-0.13,4.19,4.21,6883,3,3,1,1,21,36,14,61
43397.56583,4.2,-3,▼  ,20258,43412.56583,1,S  ,20938095000,95.36,6879,12731,-0.13,4.19,4.21,6879,3,3,1,1,21,36,12,40
43397.56584,4.19,-3.23,▼  ,20259,43412.56584,1,SS ,20939143000,95.35,6879,12732,-0.14,4.18,4.2,6879,2,2,2,2,19,19,13,63
43397.56584,4.19,-3.23,▼  ,20261,43412.56584,2,BB ,20941238000,95.37,6879,12733,-0.14,4.18,4.2,6879,3,3,2,2,19,30,12,59
43397.56584,4.18,-3.46,▼  ,20263,43412.56584,2,SS ,20943328000,95.35,6879,12734,-0.15,4.17,4.18,6879,1,2,2,7,17,18,12,73
43397.56584,4.18,-3.46,▼  ,20265,43412.56584,2,BB ,20945418000,95.37,6879,12735,-0.15,4.17,4.2,6879,4,4,2,7,20,31,12,73
43397.56584,4.19,-3.23,▼  ,20270,43412.56584,5,BB ,20950655000,95.42,6879,12736,-0.14,4.17,4.2,6879,4,4,2,7,17,28,11,69
43397.56584,4.18,-3.46,▼  ,20271,43412.56584,1,SS ,20951700000,95.41,6879,12737,-0.15,4.17,4.18,6879,1,1,2,7,14,14,11,69
43397.56584,4.18,-3.46,▼  ,20272,43412.56584,1,BB ,20952745000,95.42,6879,12738,-0.15,4.17,4.19,6879,2,2,2,7,16,16,11,69
43397.56584,4.18,-3.46,▼  ,20273,43412.56584,1,B  ,20953790000,95.43,6879,12739,-0.15,4.17,4.18,6879,1,1,2,7,16,16,11,69
43397.56584,4.18,-3.46,▼  ,20274,43412.56584,1,BB ,20954835000,95.44,6879,12740,-0.15,4.17,4.19,6879,3,3,2,7,17,17,11,69
43397.5659,4.18,-3.46,▼  ,20275,43412.5659,1,S  ,20955880000,95.43,6874,12741,-0.15,4.17,4.19,6874,3,3,1,1,19,30,9,31
43397.5659,4.17,-3.7,▼  ,20276,43412.5659,1,SS ,20956923000,95.42,6874,12742,-0.16,4.17,4.19,6874,3,3,2,6,19,30,10,45
43397.5659,4.17,-3.7,▼  ,20278,43412.5659,2,S  ,20959008000,95.4,6874,12743,-0.16,4.17,4.19,6874,2,2,1,4,18,29,9,43
43397.56591,4.17,-3.7,▼  ,20280,43412.56591,2,S  ,20961093000,95.38,6874,12744,-0.16,4.17,4.19,6874,3,3,1,2,19,30,9,41
43397.56591,4.17,-3.7,▼  ,20283,43412.56591,3,SS ,20964220000,95.36,6874,12745,-0.16,4.16,4.17,6874,1,1,3,9,18,18,13,75
43397.56591,4.17,-3.7,▼  ,20284,43412.56591,1,BB ,20965263000,95.37,6874,12746,-0.16,4.16,4.18,6874,1,1,3,9,18,18,13,75
43397.56591,4.18,-3.46,▼  ,20285,43412.56591,1,B  ,20966308000,95.37,6874,12747,-0.15,4.16,4.18,6874,1,1,3,9,16,16,12,71
43397.56591,4.18,-3.46,▼  ,20286,43412.56591,1,BB ,20967353000,95.38,6874,12748,-0.15,4.16,4.19,6874,4,4,3,9,18,29,12,71
43397.56593,4.18,-3.46,▼  ,20287,43412.56593,1,B  ,20968398000,95.39,6874,12749,-0.15,4.16,4.19,6874,1,1,2,2,16,16,10,43
43397.56593,4.19,-3.23,▼  ,20291,43412.56593,4,BB ,20972588000,95.43,6874,12750,-0.14,4.18,4.2,6874,4,4,1,1,17,39,10,32
43397.56593,4.18,-3.46,▼  ,20292,43412.56593,1,S  ,20973633000,95.42,6874,12751,-0.15,4.18,4.2,6874,4,4,1,1,17,39,10,32
43397.56593,4.17,-3.7,▼  ,20293,43412.56593,1,SS ,20974675000,95.41,6874,12752,-0.16,4.17,4.2,6874,4,4,1,1,17,39,9,42
43397.56593,4.17,-3.7,▼  ,20297,43412.56593,4,S  ,20978845000,95.38,6874,12753,-0.16,4.17,4.19,6874,3,3,1,3,17,28,9,44
43397.56593,4.18,-3.46,▼  ,20298,43412.56593,1,BB ,20979890000,95.39,6874,12754,-0.15,4.17,4.19,6874,4,4,2,2,18,29,10,43
43397.56593,4.17,-3.7,▼  ,20300,43412.56593,2,S  ,20981975000,95.37,6874,12755,-0.16,4.17,4.19,6874,4,4,1,1,18,29,9,42
43397.56593,4.18,-3.46,▼  ,20301,43412.56593,1,B  ,20983020000,95.38,6874,12756,-0.15,4.17,4.18,6874,1,1,1,1,16,16,9,42
43397.56593,4.17,-3.7,▼  ,20303,43412.56593,2,SS ,20985105000,95.36,6874,12757,-0.16,4.16,4.19,6874,4,4,3,9,18,29,12,71
43397.56593,4.18,-3.46,▼  ,20305,43412.56593,2,BB ,20987195000,95.38,6874,12758,-0.15,4.16,4.19,6874,4,4,3,9,18,29,12,71
43397.56593,4.17,-3.7,▼  ,20307,43412.56593,2,BB ,20989280000,95.4,6874,12759,-0.16,4.16,4.19,6874,4,4,3,9,18,29,12,71
43397.56594,4.17,-3.7,▼  ,20308,43412.56594,1,SS ,20990323000,95.39,6874,12760,-0.16,4.16,4.17,6874,1,1,2,3,15,15,11,65
43397.56594,4.17,-3.7,▼  ,20309,43412.56594,1,SS ,20991365000,95.4,6874,12761,-0.16,4.16,4.17,6874,1,1,2,3,15,15,11,65
43397.56594,4.17,-3.7,▼  ,20310,43412.56594,1,BB ,20992408000,95.41,6874,12762,-0.16,4.16,4.18,6874,2,2,2,3,17,17,11,65
43397.56594,4.17,-3.7,▼  ,20311,43412.56594,1,B  ,20993450000,95.42,6874,12763,-0.16,4.16,4.18,6874,1,1,2,3,15,15,11,65
43397.56594,4.17,-3.7,▼  ,20312,43412.56594,1,B  ,20994493000,95.43,6874,12764,-0.16,4.16,4.18,6874,1,1,2,3,16,16,11,65
43397.56594,4.17,-3.7,▼  ,20313,43412.56594,1,BB ,20995535000,95.44,6874,12765,-0.16,4.16,4.18,6874,3,3,2,3,18,18,11,65
43397.56595,4.17,-3.7,▼  ,20314,43412.56595,1,BB ,20996578000,95.45,6874,12766,-0.16,4.16,4.18,6874,3,3,2,3,18,18,11,65
43397.56595,4.17,-3.7,▼  ,20315,43412.56595,1,BB ,20997620000,95.46,6874,12767,-0.16,4.16,4.18,6874,3,3,2,3,18,18,11,65
43397.56601,4.16,-3.93,▼  ,20316,43412.56601,1,S  ,20998660000,95.45,6874,12768,-0.17,4.16,4.17,6874,2,2,1,1,21,36,12,55
43397.56601,4.16,-3.93,▼  ,20317,43412.56601,1,SS ,20999700000,95.44,6874,12769,-0.17,4.15,4.17,6874,2,2,1,2,21,36,13,71
43397.56601,4.16,-3.93,▼  ,20319,43412.56601,2,B  ,21001780000,95.46,6874,12770,-0.17,4.15,4.16,6874,1,1,1,2,14,18,12,69
43397.56601,4.16,-3.93,▼  ,20320,43412.56601,1,B  ,21002820000,95.47,6874,12771,-0.17,4.15,4.16,6874,1,1,1,2,14,18,12,69
43397.56601,4.16,-3.93,▼  ,20321,43412.56601,1,BB ,21003860000,95.48,6874,12772,-0.17,4.16,4.17,6874,2,2,1,1,15,30,9,48
43397.56601,4.16,-3.93,▼  ,20322,43412.56601,1,SS ,21004900000,95.47,6874,12773,-0.17,4.15,4.17,6874,2,2,1,2,15,30,11,65
43397.56601,4.15,-4.16,▼  ,20324,43412.56601,2,S  ,21006975000,95.45,6874,12774,-0.18,4.15,4.16,6874,2,5,1,1,16,26,10,63
43397.56601,4.15,-4.16,▼  ,20325,43412.56601,1,S  ,21008013000,95.44,6874,12775,-0.18,4.15,4.16,6874,2,5,1,1,16,26,10,63
43397.56601,4.16,-3.93,▼  ,20326,43412.56601,1,B  ,21009053000,95.45,6874,12776,-0.17,4.15,4.16,6874,2,4,1,1,16,25,10,63
43397.56601,4.15,-4.16,▼  ,20327,43412.56601,1,SS ,21010090000,95.44,6874,12777,-0.18,4.14,4.15,6874,1,1,3,3,14,19,13,80
43397.56601,4.15,-4.16,▼  ,20328,43412.56601,1,BB ,21011128000,95.45,6874,12778,-0.18,4.14,4.17,6874,4,7,3,3,17,35,13,80
